-2.9167e0 -4.16668e0 8.995839e-12 8.995839e-12
-2.50004e0 -4.16668e0 6.39855e-11 6.39855e-11
-2.08338e0 -4.16668e0 3.825111e-10 3.825111e-10
-1.66672e0 -4.16668e0 1.922461e-9 1.922461e-9
-1.25006e0 -4.16668e0 8.122334e-9 8.122334e-9
-8.334e-1 -4.16668e0 2.88454e-8 2.88454e-8
-4.1674e-1 -4.16668e0 8.611777e-8 8.611777e-8
-8.0e-5 -4.16668e0 2.161269e-7 2.161269e-7
4.1658e-1 -4.16668e0 4.559662e-7 4.559662e-7
8.3324e-1 -4.16668e0 8.086485e-7 8.086485e-7
1.2499e0 -4.16668e0 1.205542e-6 1.205542e-6
1.66656e0 -4.16668e0 1.51083e-6 1.51083e-6
2.08322e0 -4.16668e0 1.591687e-6 1.591687e-6
2.49988e0 -4.16668e0 1.409618e-6 1.409618e-6
2.91654e0 -4.16668e0 1.049403e-6 1.049403e-6
3.3332e0 -4.16668e0 6.567621e-7 6.567621e-7
3.7498601e0 -4.16668e0 3.455116e-7 3.455116e-7
4.1665201e0 -4.16668e0 1.52795e-7 1.52795e-7
4.5831801e0 -4.16668e0 5.680504e-8 5.680504e-8
4.9998401e0 -4.16668e0 1.775198e-8 1.775198e-8

-5.0e0 -3.75002e0 2.886314e-16 2.886314e-16
-4.58334e0 -3.75002e0 4.891101e-15 4.891101e-15
-4.16668e0 -3.75002e0 6.965836e-14 6.965836e-14
-3.75002e0 -3.75002e0 8.339836e-13 8.339836e-13
-3.33336e0 -3.75002e0 8.392694e-12 8.392694e-12
-2.9167e0 -3.75002e0 7.099876e-11 7.099876e-11
-2.50004e0 -3.75002e0 5.050034e-10 5.050034e-10
-2.08338e0 -3.75002e0 3.018944e-9 3.018944e-9
-1.66672e0 -3.75002e0 1.517308e-8 1.517308e-8
-1.25006e0 -3.75002e0 6.410475e-8 6.410475e-8
-8.334e-1 -3.75002e0 2.276573e-7 2.276573e-7
-4.1674e-1 -3.75002e0 6.79683e-7 6.79683e-7
-8.0e-5 -3.75002e0 1.705762e-6 1.705762e-6
4.1658e-1 -3.75002e0 3.59866e-6 3.59866e-6
8.3324e-1 -3.75002e0 6.382175e-6 6.382175e-6
1.2499e0 -3.75002e0 9.51482e-6 9.51482e-6
1.66656e0 -3.75002e0 1.192421e-5 1.192421e-5
2.08322e0 -3.75002e0 1.256229e-5 1.256229e-5
2.49988e0 -3.75002e0 1.112523e-5 1.112523e-5
2.91654e0 -3.75002e0 8.282523e-6 8.282523e-6
3.3332e0 -3.75002e0 5.183449e-6 5.183449e-6
3.7498601e0 -3.75002e0 2.726936e-6 2.726936e-6
4.1665201e0 -3.75002e0 1.205922e-6 1.205922e-6
4.5831801e0 -3.75002e0 4.483234e-7 4.483234e-7
4.9998401e0 -3.75002e0 1.401065e-7 1.401065e-7

-5.0e0 -3.33336e0 1.915135e-15 1.915135e-15
-4.58334e0 -3.33336e0 3.245316e-14 3.245316e-14
-4.16668e0 -3.33336e0 4.62205e-13 4.62205e-13
-3.75002e0 -3.33336e0 5.533669e-12 5.533669e-12
-3.33336e0 -3.33336e0 5.568756e-11 5.568756e-11
-2.9167e0 -3.33336e0 4.710936e-10 4.710936e-10
-2.50004e0 -3.33336e0 3.35083e-9 3.35083e-9
-2.08338e0 -3.33336e0 2.003133e-8 2.003133e-8
-1.66672e0 -3.33336e0 1.006761e-7 1.006761e-7
-1.25006e0 -3.33336e0 4.25351e-7 4.25351e-7
-8.334e-1 -3.33336e0 1.51057e-6 1.51057e-6
-4.1674e-1 -3.33336e0 4.509851e-6 4.509851e-6
-8.0e-5 -3.33336e0 1.131804e-5 1.131804e-5
4.1658e-1 -3.33336e0 2.387804e-5 2.387804e-5
8.3324e-1 -3.33336e0 4.234715e-5 4.234715e-5
1.2499e0 -3.33336e0 6.313316e-5 6.313316e-5
1.66656e0 -3.33336e0 7.912154e-5 7.912154e-5
2.08322e0 -3.33336e0 8.335487e-5 8.335487e-5
2.49988e0 -3.33336e0 7.381995e-5 7.381995e-5
2.91654e0 -3.33336e0 5.495654e-5 5.495654e-5
3.3332e0 -3.33336e0 3.439322e-5 3.439322e-5
3.7498601e0 -3.33336e0 1.809381e-5 1.809381e-5
4.1665201e0 -3.33336e0 8.001863e-6 8.001863e-6
4.5831801e0 -3.33336e0 2.974771e-6 2.974771e-6
4.9998401e0 -3.33336e0 9.296524e-7 9.296524e-7

-5.0e0 -2.9167e0 1.068242e-14 1.068242e-14
-4.58334e0 -2.9167e0 1.81017e-13 1.81017e-13
-4.16668e0 -2.9167e0 2.578087e-12 2.578087e-12
-3.75002e0 -2.9167e0 3.08663e-11 3.08663e-11
-3.33336e0 -2.9167e0 3.106195e-10 3.106195e-10
-2.9167e0 -2.9167e0 2.627704e-9 2.627704e-9
-2.50004e0 -2.9167e0 1.869043e-8 1.869043e-8
-2.08338e0 -2.9167e0 1.117323e-7 1.117323e-7
-1.66672e0 -2.9167e0 5.615573e-7 5.615573e-7
-1.25006e0 -2.9167e0 2.372523e-6 2.372523e-6
-8.334e-1 -2.9167e0 8.425789e-6 8.425789e-6
-4.1674e-1 -2.9167e0 2.515544e-5 2.515544e-5
-8.0e-5 -2.9167e0 6.31314e-5 6.31314e-5
4.1658e-1 -2.9167e0 1.331874e-4 1.331874e-4
8.3324e-1 -2.9167e0 2.362079e-4 2.362079e-4
1.2499e0 -2.9167e0 3.521425e-4 3.521425e-4
1.66656e0 -2.9167e0 4.413257e-4 4.413257e-4
2.08322e0 -2.9167e0 4.649373e-4 4.649373e-4
2.49988e0 -2.9167e0 4.117552e-4 4.117552e-4
2.91654e0 -2.9167e0 3.065422e-4 3.065422e-4
3.3332e0 -2.9167e0 1.918399e-4 1.918399e-4
3.7498601e0 -2.9167e0 1.009232e-4 1.009232e-4
4.1665201e0 -2.9167e0 4.463287e-5 4.463287e-5
4.5831801e0 -2.9167e0 1.659273e-5 1.659273e-5
4.9998401e0 -2.9167e0 5.185422e-6 5.185422e-6

-5.0e0 -2.50004e0 5.008438e-14 5.008438e-14
-4.58334e0 -2.50004e0 8.48709e-13 8.48709e-13
-4.16668e0 -2.50004e0 1.208725e-11 1.208725e-11
-3.75002e0 -2.50004e0 1.44712e-10 1.44712e-10
-3.33336e0 -2.50004e0 1.456299e-9 1.456299e-9
-2.9167e0 -2.50004e0 1.231982e-8 1.231982e-8
-2.50004e0 -2.50004e0 8.762888e-8 8.762888e-8
-2.08338e0 -2.50004e0 5.238571e-7 5.238571e-7
-1.66672e0 -2.50004e0 2.632837e-6 2.632837e-6
-1.25006e0 -2.50004e0 1.112341e-5 1.112341e-5
-8.334e-1 -2.50004e0 3.950392e-5 3.950392e-5
-4.1674e-1 -2.50004e0 1.179376e-4 1.179376e-4
-8.0e-5 -2.50004e0 2.959877e-4 2.959877e-4
4.1658e-1 -2.50004e0 6.244534e-4 6.244534e-4
8.3324e-1 -2.50004e0 1.10744e-3 1.10744e-3
1.2499e0 -2.50004e0 1.651009e-3 1.651009e-3
1.66656e0 -2.50004e0 2.06913e-3 2.06913e-3
2.08322e0 -2.50004e0 2.179828e-3 2.179828e-3
2.49988e0 -2.50004e0 1.930493e-3 1.930493e-3
2.91654e0 -2.50004e0 1.437177e-3 1.437177e-3
3.3332e0 -2.50004e0 8.99448e-4 8.99448e-4
3.7498601e0 -2.50004e0 4.731796e-4 4.731796e-4
4.1665201e0 -2.50004e0 2.09259e-4 2.09259e-4
4.5831801e0 -2.50004e0 7.779515e-5 7.779515e-5
4.9998401e0 -2.50004e0 2.431169e-5 2.431169e-5

-5.0e0 -2.08338e0 1.973714e-13 1.973714e-13
-4.58334e0 -2.08338e0 3.344604e-12 3.344604e-12
-4.16668e0 -2.08338e0 4.76338e-11 4.76338e-11
-3.75002e0 -2.08338e0 5.702919e-10 5.702919e-10
-3.33336e0 -2.08338e0 5.739032e-9 5.739032e-9
-2.9167e0 -2.08338e0 4.854984e-8 4.854984e-8
-2.50004e0 -2.08338e0 3.453299e-7 3.453299e-7
-2.08338e0 -2.08338e0 2.06439e-6 2.06439e-6
-1.66672e0 -2.08338e0 1.037547e-5 1.037547e-5
-1.25006e0 -2.08338e0 4.383565e-5 4.383565e-5
-8.334e-1 -2.08338e0 1.556757e-4 1.556757e-4
-4.1674e-1 -2.08338e0 4.647758e-4 4.647758e-4
-8.0e-5 -2.08338e0 1.16642e-3 1.16642e-3
4.1658e-1 -2.08338e0 2.46083e-3 2.46083e-3
8.3324e-1 -2.08338e0 4.364218e-3 4.364218e-3
1.2499e0 -2.08338e0 6.506363e-3 6.506363e-3
1.66656e0 -2.08338e0 8.154118e-3 8.154118e-3
2.08322e0 -2.08338e0 8.590411e-3 8.590411e-3
2.49988e0 -2.08338e0 7.607748e-3 7.607748e-3
2.91654e0 -2.08338e0 5.663704e-3 5.663704e-3
3.3332e0 -2.08338e0 3.544507e-3 3.544507e-3
3.7498601e0 -2.08338e0 1.864726e-3 1.864726e-3
4.1665201e0 -2.08338e0 8.246443e-4 8.246443e-4
4.5831801e0 -2.08338e0 3.0657e-4 3.0657e-4
4.9998401e0 -2.08338e0 9.580798e-5 9.580798e-5

-5.0e0 -1.66672e0 6.539417e-13 6.539417e-13
-4.58334e0 -1.66672e0 1.108125e-11 1.108125e-11
-4.16668e0 -1.66672e0 1.578189e-10 1.578189e-10
-3.75002e0 -1.66672e0 1.889491e-9 1.889491e-9
-3.33336e0 -1.66672e0 1.901462e-8 1.901462e-8
-2.9167e0 -1.66672e0 1.60856e-7 1.60856e-7
-2.50004e0 -1.66672e0 1.144138e-6 1.144138e-6
-2.08338e0 -1.66672e0 6.839883e-6 6.839883e-6
-1.66672e0 -1.66672e0 3.437625e-5 3.437625e-5
-1.25006e0 -1.66672e0 1.452367e-4 1.452367e-4
-8.334e-1 -1.66672e0 5.157954e-4 5.157954e-4
-4.1674e-1 -1.66672e0 1.539876e-3 1.539876e-3
-8.0e-5 -1.66672e0 3.864655e-3 3.864655e-3
4.1658e-1 -1.66672e0 8.153358e-3 8.153358e-3
8.3324e-1 -1.66672e0 1.445961e-2 1.445961e-2
1.2499e0 -1.66672e0 2.155696e-2 2.155696e-2
1.66656e0 -1.66672e0 2.701576e-2 2.701576e-2
2.08322e0 -1.66672e0 2.846152e-2 2.846152e-2
2.49988e0 -1.66672e0 2.520618e-2 2.520618e-2
2.91654e0 -1.66672e0 1.876491e-2 1.876491e-2
3.3332e0 -1.66672e0 1.17437e-2 1.17437e-2
3.7498601e0 -1.66672e0 6.178258e-3 6.178258e-3
4.1665201e0 -1.66672e0 2.732204e-3 2.732204e-3
4.5831801e0 -1.66672e0 1.015715e-3 1.015715e-3
4.9998401e0 -1.66672e0 3.174335e-4 3.174335e-4

-5.0e0 -1.25006e0 1.821349e-12 1.821349e-12
-4.58334e0 -1.25006e0 3.086377e-11 3.086377e-11
-4.16668e0 -1.25006e0 4.39572e-10 4.39572e-10
-3.75002e0 -1.25006e0 5.262633e-9 5.262633e-9
-3.33336e0 -1.25006e0 5.296e-8 5.296e-8
-2.9167e0 -1.25006e0 4.480247e-7 4.480247e-7
-2.50004e0 -1.25006e0 3.186734e-6 3.186734e-6
-2.08338e0 -1.25006e0 1.905058e-5 1.905058e-5
-1.66672e0 -1.25006e0 9.574643e-5 9.574643e-5
-1.25006e0 -1.25006e0 4.045204e-4 4.045204e-4
-8.334e-1 -1.25006e0 1.43658e-3 1.43658e-3
-4.1674e-1 -1.25006e0 4.288937e-3 4.288937e-3
-8.0e-5 -1.25006e0 1.076385e-2 1.076385e-2
4.1658e-1 -1.25006e0 2.270854e-2 2.270854e-2
8.3324e-1 -1.25006e0 4.027335e-2 4.027335e-2
1.2499e0 -1.25006e0 6.004102e-2 6.004102e-2
1.66656e0 -1.25006e0 7.524635e-2 7.524635e-2
2.08322e0 -1.25006e0 7.927296e-2 7.927296e-2
2.49988e0 -1.25006e0 7.020486e-2 7.020486e-2
2.91654e0 -1.25006e0 5.22658e-2 5.22658e-2
3.3332e0 -1.25006e0 3.270876e-2 3.270876e-2
3.7498601e0 -1.25006e0 1.72076e-2 1.72076e-2
4.1665201e0 -1.25006e0 7.609998e-3 7.609998e-3
4.5831801e0 -1.25006e0 2.829071e-3 2.829071e-3
4.9998401e0 -1.25006e0 8.841243e-4 8.841243e-4

-5.0e0 -8.334e-1 4.264362e-12 4.264362e-12
-4.58334e0 -8.334e-1 7.226186e-11 7.226186e-11
-4.16668e0 -8.334e-1 1.029158e-9 1.029158e-9
-3.75002e0 -8.334e-1 1.232149e-8 1.232149e-8
-3.33336e0 -8.334e-1 1.239964e-7 1.239964e-7
-2.9167e0 -8.334e-1 1.048962e-6 1.048962e-6
-2.50004e0 -8.334e-1 7.461182e-6 7.461182e-6
-2.08338e0 -8.334e-1 4.460364e-5 4.460364e-5
-1.66672e0 -8.334e-1 2.241692e-4 2.241692e-4
-1.25006e0 -8.334e-1 9.471094e-4 9.471094e-4
-8.334e-1 -8.334e-1 3.363518e-3 3.363518e-3
-4.1674e-1 -8.334e-1 1.004161e-2 1.004161e-2
-8.0e-5 -8.334e-1 2.520149e-2 2.520149e-2
4.1658e-1 -8.334e-1 5.316821e-2 5.316821e-2
8.3324e-1 -8.334e-1 9.429393e-2 9.429393e-2
1.2499e0 -8.334e-1 1.4052e-1 1.4052e-1
1.66656e0 -8.334e-1 1.7613e-1 1.7613e-1
2.08322e0 -8.334e-1 1.8564e-1 1.8564e-1
2.49988e0 -8.334e-1 1.6434e-1 1.6434e-1
2.91654e0 -8.334e-1 1.2231e-1 1.2231e-1
3.3332e0 -8.334e-1 7.65823e-2 7.65823e-2
3.7498601e0 -8.334e-1 4.028844e-2 4.028844e-2
4.1665201e0 -8.334e-1 1.781721e-2 1.781721e-2
4.5831801e0 -8.334e-1 6.623769e-3 6.623769e-3
4.9998401e0 -8.334e-1 2.069968e-3 2.069968e-3

-5.0e0 -4.1674e-1 8.392935e-12 8.392935e-12
-4.58334e0 -4.1674e-1 1.422209e-10 1.422209e-10
-4.16668e0 -4.1674e-1 2.025552e-9 2.025552e-9
-3.75002e0 -4.1674e-1 2.425058e-8 2.425058e-8
-3.33336e0 -4.1674e-1 2.4404e-7 2.4404e-7
-2.9167e0 -4.1674e-1 2.064496e-6 2.064496e-6
-2.50004e0 -4.1674e-1 1.468425e-5 1.468425e-5
-2.08338e0 -4.1674e-1 8.778574e-5 8.778574e-5
-1.66672e0 -4.1674e-1 4.412025e-4 4.412025e-4
-1.25006e0 -4.1674e-1 1.864026e-3 1.864026e-3
-8.334e-1 -4.1674e-1 6.619943e-3 6.619943e-3
-4.1674e-1 -4.1674e-1 1.976357e-2 1.976357e-2
-8.0e-5 -4.1674e-1 4.960065e-2 4.960065e-2
4.1658e-1 -4.1674e-1 1.0461e-1 1.0461e-1
8.3324e-1 -4.1674e-1 1.8553e-1 1.8553e-1
1.2499e0 -4.1674e-1 2.7666e-1 2.7666e-1
1.66656e0 -4.1674e-1 3.4677e-1 3.4677e-1
2.08322e0 -4.1674e-1 3.6539e-1 3.6539e-1
2.49988e0 -4.1674e-1 3.2356e-1 3.2356e-1
2.91654e0 -4.1674e-1 2.4084e-1 2.4084e-1
3.3332e0 -4.1674e-1 1.5073e-1 1.5073e-1
3.7498601e0 -4.1674e-1 7.929425e-2 7.929425e-2
4.1665201e0 -4.1674e-1 3.506711e-2 3.506711e-2
4.5831801e0 -4.1674e-1 1.30364e-2 1.30364e-2
4.9998401e0 -4.1674e-1 4.074063e-3 4.074063e-3

-5.0e0 -8.0e-5 1.388582e-11 1.388582e-11
-4.58334e0 -8.0e-5 2.353055e-10 2.353055e-10
-4.16668e0 -8.0e-5 3.351224e-9 3.351224e-9
-3.75002e0 -8.0e-5 4.012247e-8 4.012247e-8
-3.33336e0 -8.0e-5 4.03766e-7 4.03766e-7
-2.9167e0 -8.0e-5 3.415689e-6 3.415689e-6
-2.50004e0 -8.0e-5 2.429518e-5 2.429518e-5
-2.08338e0 -8.0e-5 1.452385e-4 1.452385e-4
-1.66672e0 -8.0e-5 7.299706e-4 7.299706e-4
-1.25006e0 -8.0e-5 3.084032e-3 3.084032e-3
-8.334e-1 -8.0e-5 1.095253e-2 1.095253e-2
-4.1674e-1 -8.0e-5 3.269893e-2 3.269893e-2
-8.0e-5 -8.0e-5 8.206412e-2 8.206412e-2
4.1658e-1 -8.0e-5 1.7313e-1 1.7313e-1
8.3324e-1 -8.0e-5 3.0707e-1 3.0707e-1
1.2499e0 -8.0e-5 4.5781e-1 4.5781e-1
1.66656e0 -8.0e-5 5.7384e-1 5.7384e-1
2.08322e0 -8.0e-5 6.0454e-1 6.0454e-1
2.49988e0 -8.0e-5 5.3532e-1 5.3532e-1
2.91654e0 -8.0e-5 3.9848e-1 3.9848e-1
3.3332e0 -8.0e-5 2.4936e-1 2.4936e-1
3.7498601e0 -8.0e-5 1.3123e-1 1.3123e-1
4.1665201e0 -8.0e-5 5.801744e-2 5.801744e-2
4.5831801e0 -8.0e-5 2.156853e-2 2.156853e-2
4.9998401e0 -8.0e-5 6.740485e-3 6.740485e-3

-5.0e0 4.1658e-1 1.931248e-11 1.931248e-11
-4.58334e0 4.1658e-1 3.272636e-10 3.272636e-10
-4.16668e0 4.1658e-1 4.66096e-9 4.66096e-9
-3.75002e0 4.1658e-1 5.580333e-8 5.580333e-8
-3.33336e0 4.1658e-1 5.615689e-7 5.615689e-7
-2.9167e0 4.1658e-1 4.750638e-6 4.750638e-6
-2.50004e0 4.1658e-1 3.379048e-5 3.379048e-5
-2.08338e0 4.1658e-1 2.02001e-4 2.02001e-4
-1.66672e0 4.1658e-1 1.015224e-3 1.015224e-3
-1.25006e0 4.1658e-1 4.289354e-3 4.289354e-3
-8.334e-1 4.1658e-1 1.52329e-2 1.52329e-2
-4.1674e-1 4.1658e-1 4.547859e-2 4.547859e-2
-8.0e-5 4.1658e-1 1.1412e-1 1.1412e-1
4.1658e-1 4.1658e-1 2.4084e-1 2.4084e-1
8.3324e-1 4.1658e-1 4.271e-1 4.271e-1
1.2499e0 4.1658e-1 6.3675e-1 6.3675e-1
1.66656e0 4.1658e-1 7.9808e-1 7.9808e-1
2.08322e0 4.1658e-1 8.4079e-1 8.4079e-1
2.49988e0 4.1658e-1 7.4457e-1 7.4457e-1
2.91654e0 4.1658e-1 5.5432e-1 5.5432e-1
3.3332e0 4.1658e-1 3.4688e-1 3.4688e-1
3.7498601e0 4.1658e-1 1.8243e-1 1.8243e-1
4.1665201e0 4.1658e-1 8.069214e-2 8.069214e-2
4.5831801e0 4.1658e-1 2.999792e-2 2.999792e-2
4.9998401e0 4.1658e-1 9.37486e-3 9.37486e-3

-5.0e0 8.3324e-1 2.257965e-11 2.257965e-11
-4.58334e0 8.3324e-1 3.826299e-10 3.826299e-10
-4.16668e0 8.3324e-1 5.4494e-9 5.4494e-9
-3.75002e0 8.3324e-1 6.52429e-8 6.52429e-8
-3.33336e0 8.3324e-1 6.565598e-7 6.565598e-7
-2.9167e0 8.3324e-1 5.554242e-6 5.554242e-6
-2.50004e0 8.3324e-1 3.950638e-5 3.950638e-5
-2.08338e0 8.3324e-1 2.361719e-4 2.361719e-4
-1.66672e0 8.3324e-1 1.186978e-3 1.186978e-3
-1.25006e0 8.3324e-1 5.014922e-3 5.014922e-3
-8.334e-1 8.3324e-1 1.780966e-2 1.780966e-2
-4.1674e-1 8.3324e-1 5.317163e-2 5.317163e-2
-8.0e-5 8.3324e-1 1.3342e-1 1.3342e-1
4.1658e-1 8.3324e-1 2.8156e-1 2.8156e-1
8.3324e-1 8.3324e-1 4.9942e-1 4.9942e-1
1.2499e0 8.3324e-1 7.4448e-1 7.4448e-1
1.66656e0 8.3324e-1 9.3301e-1 9.3301e-1
2.08322e0 8.3324e-1 9.8303e-1 9.8303e-1
2.49988e0 8.3324e-1 8.705e-1 8.705e-1
2.91654e0 8.3324e-1 6.4806e-1 6.4806e-1
3.3332e0 8.3324e-1 4.056e-1 4.056e-1
3.7498601e0 8.3324e-1 2.1335e-1 2.1335e-1
4.1665201e0 8.3324e-1 9.43418e-2 9.43418e-2
4.5831801e0 8.3324e-1 3.507243e-2 3.507243e-2
4.9998401e0 8.3324e-1 1.096045e-2 1.096045e-2

-5.0e0 1.2499e0 2.219218e-11 2.219218e-11
-4.58334e0 1.2499e0 3.760577e-10 3.760577e-10
-4.16668e0 1.2499e0 5.355824e-9 5.355824e-9
-3.75002e0 1.2499e0 6.412212e-8 6.412212e-8
-3.33336e0 1.2499e0 6.452853e-7 6.452853e-7
-2.9167e0 1.2499e0 5.458899e-6 5.458899e-6
-2.50004e0 1.2499e0 3.882796e-5 3.882796e-5
-2.08338e0 1.2499e0 2.321169e-4 2.321169e-4
-1.66672e0 1.2499e0 1.16658e-3 1.16658e-3
-1.25006e0 1.2499e0 4.928853e-3 4.928853e-3
-8.334e-1 1.2499e0 1.750401e-2 1.750401e-2
-4.1674e-1 1.2499e0 5.22583e-2 5.22583e-2
-8.0e-5 1.2499e0 1.3112e-1 1.3112e-1
4.1658e-1 1.2499e0 2.7676e-1 2.7676e-1
8.3324e-1 1.2499e0 4.9081e-1 4.9081e-1
1.2499e0 1.2499e0 7.3177e-1 7.3177e-1
1.66656e0 1.2499e0 9.17e-1 9.17e-1
2.08322e0 1.2499e0 9.6613e-1 9.6613e-1
2.49988e0 1.2499e0 8.556e-1 8.556e-1
2.91654e0 1.2499e0 6.3695e-1 6.3695e-1
3.3332e0 1.2499e0 3.9859e-1 3.9859e-1
3.7498601e0 1.2499e0 2.0964e-1 2.0964e-1
4.1665201e0 1.2499e0 9.272173e-2 9.272173e-2
4.5831801e0 1.2499e0 3.447002e-2 3.447002e-2
4.9998401e0 1.2499e0 1.077231e-2 1.077231e-2

-5.0e0 1.66656e0 1.83347e-11 1.83347e-11
-4.58334e0 1.66656e0 3.106944e-10 3.106944e-10
-4.16668e0 1.66656e0 4.42496e-9 4.42496e-9
-3.75002e0 1.66656e0 5.297702e-8 5.297702e-8
-3.33336e0 1.66656e0 5.331348e-7 5.331348e-7
-2.9167e0 1.66656e0 4.510133e-6 4.510133e-6
-2.50004e0 1.66656e0 3.207957e-5 3.207957e-5
-2.08338e0 1.66656e0 1.917712e-4 1.917712e-4
-1.66672e0 1.66656e0 9.63848e-4 9.63848e-4
-1.25006e0 1.66656e0 4.072122e-3 4.072122e-3
-8.334e-1 1.66656e0 1.446165e-2 1.446165e-2
-4.1674e-1 1.66656e0 4.317528e-2 4.317528e-2
-8.0e-5 1.66656e0 1.0832e-1 1.0832e-1
4.1658e-1 1.66656e0 2.2865e-1 2.2865e-1
8.3324e-1 1.66656e0 4.0549e-1 4.0549e-1
1.2499e0 1.66656e0 6.0454e-1 6.0454e-1
1.66656e0 1.66656e0 7.5768e-1 7.5768e-1
2.08322e0 1.66656e0 7.9819e-1 7.9819e-1
2.49988e0 1.66656e0 7.0686e-1 7.0686e-1
2.91654e0 1.66656e0 5.2621e-1 5.2621e-1
3.3332e0 1.66656e0 3.2927e-1 3.2927e-1
3.7498601e0 1.66656e0 1.7323e-1 1.7323e-1
4.1665201e0 1.66656e0 7.660602e-2 7.660602e-2
4.5831801e0 1.66656e0 2.847902e-2 2.847902e-2
4.9998401e0 1.66656e0 8.900098e-3 8.900098e-3

-5.0e0 2.08322e0 1.273405e-11 1.273405e-11
-4.58334e0 2.08322e0 2.157863e-10 2.157863e-10
-4.16668e0 2.08322e0 3.073282e-9 3.073282e-9
-3.75002e0 2.08322e0 3.679414e-8 3.679414e-8
-3.33336e0 2.08322e0 3.702733e-7 3.702733e-7
-2.9167e0 2.08322e0 3.132379e-6 3.132379e-6
-2.50004e0 2.08322e0 2.227968e-5 2.227968e-5
-2.08338e0 2.08322e0 1.331909e-4 1.331909e-4
-1.66672e0 2.08322e0 6.694167e-4 6.694167e-4
-1.25006e0 2.08322e0 2.828206e-3 2.828206e-3
-8.334e-1 2.08322e0 1.004393e-2 1.004393e-2
-4.1674e-1 2.08322e0 2.99866e-2 2.99866e-2
-8.0e-5 2.08322e0 7.52571e-2 7.52571e-2
4.1658e-1 2.08322e0 1.5874e-1 1.5874e-1
8.3324e-1 2.08322e0 2.8156e-1 2.8156e-1
1.2499e0 2.08322e0 4.1989e-1 4.1989e-1
1.66656e0 2.08322e0 5.2621e-1 5.2621e-1
